Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
2016,Recruit,Mark Gooden,OLB,6-1,221,,84.0,,3,Reynoldsburg,Reynoldsburg,OH,,Enrolled,https://247sports.com/Player/mark-gooden-37298/,"Reynoldsburg, OH",39.9547861,-82.8121191
2016,Recruit,Jesse Brown,APB,5-10,185,,84.0,,3,Brookwood,Snellville,GA,,Enrolled,https://247sports.com/Player/jesse-brown-42190/,"Snellville, GA",33.857328,-84.0199108
2016,Recruit,Gunnar Vogel,OT,6-6,285,,84.0,,3,Westerville South,Westerville,OH,,Enrolled,https://247sports.com/Player/gunnar-vogel-78739/,"Westerville, OH",40.126139,-82.9295287
2016,Recruit,Paddy Fisher,ILB,6-2,225,,83.0,,3,Katy,Katy,TX,,Enrolled,https://247sports.com/Player/paddy-fisher-75678/,"Katy, TX",29.7857853,-95.8243956
2016,Recruit,Ramaud Chiaokhiao-Bowman,WR,6-2.5,191,,82.0,,3,Breck School,Minneapolis,MN,,Enrolled,https://247sports.com/Player/ramaud-chiaokhiao-bowman-81221/,"Minneapolis, MN",44.9772995,-93.2654692
2016,Recruit,Brian Bullock,CB,6-0,175,,81.0,,3,Round Rock,Round Rock,TX,,Enrolled,https://247sports.com/Player/brian-bullock-36519/,"Round Rock, TX",30.5085915,-97.6788056
2016,Recruit,Alex Miller,DT,6-3,270,,81.0,,3,Houston Stratford,Houston,TX,,Enrolled,https://247sports.com/Player/alex-miller-80821/,"Houston, TX",29.7589382,-95.3676974
2016,Recruit,Travis Whillock,S,6-1,185,,80.0,,3,Katy,Katy,TX,,Enrolled,https://247sports.com/Player/travis-whillock-80033/,"Katy, TX",29.7857853,-95.8243956
2017,Recruit,Earnest Brown,SDE,6-5,240,,95.0,,4,Denton Ryan,Denton,TX,,Enrolled,https://247sports.com/Player/earnest-brown-88017/,"Denton, TX",33.1838787,-97.1413417
2017,Recruit,Sam Miller,DT,6-3,260,,89.0,,3,Houston Stratford,Houston,TX,,Enrolled,https://247sports.com/Player/sam-miller-77888/,"Houston, TX",29.7589382,-95.3676974
2017,Recruit,Blake Gallagher,ILB,6-0,220,,88.0,,3,St. Sebastian's,Needham,MA,,Enrolled,https://247sports.com/Player/blake-gallagher-41886/,"Needham, MA",42.2802645,-71.2360624
2017,Recruit,Rashawn Slater,OG,6-4.5,280,,87.0,,3,Fort Bend Clements,Sugar Land,TX,,Enrolled,https://247sports.com/Player/rashawn-slater-87674/,"Sugar Land, TX",29.6196787,-95.6349463
2017,Recruit,J.R. Pace,S,6-1,190,,87.0,,3,Woodward Academy,College Park,GA,,Enrolled,https://247sports.com/Player/jr-pace-82437/,"College Park, GA",33.6534427,-84.4493725
2017,Recruit,Sam Gerak,OC,6-3,270,,86.0,,3,Avon,Avon,OH,,Enrolled,https://247sports.com/Player/sam-gerak-76865/,"Avon, OH",41.4516512,-82.0350598
2017,Recruit,Trevor Kent,TE,6-5,253,,86.0,,3,Pittsburg,Pittsburg,KS,,Enrolled,https://247sports.com/Player/trevor-kent-86291/,"Pittsburg, KS",37.4108841,-94.70496
2017,Recruit,Cameron Ruiz,CB,5-10,165,,86.0,,3,Lakes Community,Lake Villa,IL,,Enrolled,https://247sports.com/Player/cameron-ruiz-88370/,"Lake Villa, IL",42.4169651,-88.0739708
2017,Recruit,Andrew Marty,PRO,6-3.5,200,,84.0,,3,Wyoming,Cincinnati,OH,,Enrolled,https://247sports.com/Player/andrew-marty-84913/,"Cincinnati, OH",39.1012809,-84.5127405
2017,Recruit,Trey Pugh,TE,6-5,225,,84.0,,3,Jonathan Alder,Plain City,OH,,Enrolled,https://247sports.com/Player/trey-pugh-81618/,"Plain City, OH",40.1078821,-83.2669677
2017,Recruit,Berkeley Holman,WR,6-0,185,,84.0,,3,St. John Bosco,Bellflower,CA,,Enrolled,https://247sports.com/Player/berkeley-holman-86465/,"Bellflower, CA",33.8825705,-118.1167679
2017,Recruit,Jace James,WR,6-0,185,,84.0,,3,Glenbard North,Carol Stream,IL,,Enrolled,https://247sports.com/Player/jace-james-89998/,"Carol Stream, IL",41.9125286,-88.1347927
2017,Recruit,Ethan Wiederkehr,OT,6-6,285,,83.0,,3,Shoreham-Wading River,Shoreham,NY,,Enrolled,https://247sports.com/Player/ethan-wiederkehr-83826/,"Shoreham, NY",40.9573208,-72.9076025
2017,Recruit,Peter McIntyre,OLB,6-2,213,,83.0,,3,St. John's Jesuit,Toledo,OH,,Enrolled,https://247sports.com/Player/peter-mcintyre-89716/,"Toledo, OH",41.6529143,-83.5378173
2017,Recruit,Chee Anyanwu,ATH,6-2,190,,83.0,,3,Buford,Buford,GA,,Enrolled,https://247sports.com/Player/chee-anyanwu-87815/,"Buford, GA",34.1206564,-84.0043513
2017,Recruit,Kyric McGowan,WR,5-10,183,,82.0,,3,Dalton,Dalton,GA,,Enrolled,https://247sports.com/Player/kyric-mcgowan-91106/,"Dalton, GA",34.7691867,-84.9702475
2017,Recruit,Austin Hiller,S,6-1,200,,81.0,,3,Lake Travis,Austin,TX,,Enrolled,https://247sports.com/Player/austin-hiller-90528/,"Austin, TX",30.2711286,-97.7436995
2017,Recruit,Bryce Jackson,S,6-0.5,179,,80.0,,3,Denton Guyer,Denton,TX,,Enrolled,https://247sports.com/Player/bryce-jackson-88416/,"Denton, TX",33.1838787,-97.1413417
2017,Recruit,Charlie Kuhbander,K,5-11,185,,79.0,,2,Springboro,Springboro,OH,,Enrolled,https://247sports.com/Player/charlie-kuhbander-94060/,"Springboro, OH",39.5522815,-84.2332718
2018,Recruit,Devin O'Rourke,SDE,6-6,240,,90.0,,4,Lincoln-Way East,Frankfort,IL,,Enrolled,https://247sports.com/Player/devin-orourke-94539/,"Frankfort, IL",41.4979467,-87.8495946
2018,Recruit,Isaiah Bowser,RB,6-1,205,,88.0,,3,Sidney,Sidney,OH,,Enrolled,https://247sports.com/Player/isaiah-bowser-46038955/,"Sidney, OH",40.284241,-84.1555267
2018,Recruit,Jeremiah McDonald,S,6-3,187,,87.0,,3,Northshore,Slidell,LA,,Enrolled,https://247sports.com/Player/jeremiah-mcdonald-46038798/,"Slidell, LA",30.2751945,-89.7811745
2018,Recruit,Eku Leota,WDE,6-3,220,,87.0,,3,Asheville,Asheville,NC,,Enrolled,https://247sports.com/Player/eku-leota-45572510/,"Asheville, NC",35.595363,-82.5508407
2018,Recruit,Greg Newsome,S,6-1,170,,86.0,,3,IMG Academy,Bradenton,FL,,Enrolled,https://247sports.com/Player/greg-newsome-45572630/,"Bradenton, FL",27.4989278,-82.5748194
2018,Recruit,Sam Stovall,OT,6-4,285,,86.0,,3,Notre Dame,Chattanooga,TN,,Enrolled,https://247sports.com/Player/sam-stovall-90789/,"Chattanooga, TN",35.0457219,-85.3094883
2018,Recruit,Payne He'Bert,OT,6-4,273,,86.0,,3,Pearland Dawson,Pearland,TX,,Enrolled,https://247sports.com/Player/payne-hebert-45572388/,"Pearland, TX",29.5639758,-95.2864299
2018,Recruit,Khalid Jones II,ILB,6-1,225,,86.0,,3,Byrnes,Duncan,SC,,Enrolled,https://247sports.com/Player/khalid-jones-ii-83953/,"Duncan, SC",34.9378962,-82.1451096
2018,Recruit,Jason Whittaker,PRO,6-4,197,,86.0,,3,Rockford,Rockford,MI,,Enrolled,https://247sports.com/Player/jason-whittaker-86634/,"Rockford, MI",43.119721,-85.559604
2018,Recruit,Drake Anderson,RB,5-11,180,,86.0,,3,Chandler,Chandler,AZ,,Enrolled,https://247sports.com/Player/drake-anderson-46050207/,"Chandler, AZ",33.3062031,-111.841185
2018,Recruit,A.J. Hampton,CB,5-11,167,,86.0,,3,Wharton,Tampa,FL,,Enrolled,https://247sports.com/Player/aj-hampton-45572922/,"Tampa, FL",27.9449854,-82.4583107
2018,Recruit,Wyatt Blake,OT,6-3.5,308,,86.0,,3,Crystal Lake Central,Crystal Lake,IL,,Enrolled,https://247sports.com/Player/wyatt-blake-83949/,"Crystal Lake, IL",42.2411344,-88.3161965
2018,Recruit,Grayson Mann,OLB,5-11,211,,83.0,,3,All Saints Episcopal,Fort Worth,TX,,Enrolled,https://247sports.com/Player/grayson-mann-88326/,"Fort Worth, TX",32.753177,-97.3327459
2018,Recruit,Charlie Mangieri,ATH,6-4,230,,83.0,,3,Dunlap,Dunlap,IL,,Enrolled,https://247sports.com/Player/charlie-mangieri-94626/,"Dunlap, IL",40.8616513,-89.6777665
2018,Recruit,Brian Kaiser,TE,6-7,210,,81.0,,3,New Trier,Winnetka,IL,,Enrolled,https://247sports.com/Player/brian-kaiser-46037050/,"Winnetka, IL",42.1080703,-87.7365286
2018,Recruit,Jaylen Rivers,ATH,6-2,195,,80.0,,3,Grayson,Loganville,GA,,Enrolled,https://247sports.com/Player/jaylen-rivers-85140/,"Loganville, GA",33.8389977,-83.9007382
2018,Recruit,Charles Schmidt,OG,6-4,270,,80.0,,3,Libertyville,Libertyville,IL,,Enrolled,https://247sports.com/Player/charles-schmidt-91777/,"Libertyville, IL",42.2830786,-87.9531303
2018,Recruit,Jacob Jefferson,WR,5-10.5,170,,83.0,,3,St. Pius X,Houston,TX,,Signed,https://247sports.com/Player/jacob-jefferson-86198/,"Houston, TX",29.7589382,-95.3676974
2019,Recruit,Connor Foster,TE,6-6,270,,90.0,,4,Milford,Milford,OH,,Enrolled,https://247sports.com/Player/connor-foster-46048546/,"Milford, OH",39.174625,-84.2958988
2019,Recruit,Bryce Kirtz,WR,6-0,180,,90.0,,4,Brownsburg,Brownsburg,IN,,Enrolled,https://247sports.com/Player/bryce-kirtz-92197/,"Brownsburg, IN",39.8444409,-86.3968962
2019,Recruit,Genson Hooper-Price,WR,6-4.5,206,,89.0,,3,St. John's,Houston,TX,,Enrolled,https://247sports.com/Player/genson-hooper-price-46039047/,"Houston, TX",29.7589382,-95.3676974
2019,Recruit,Thomas Gordon,TE,6-4,230,,88.0,,3,Strake Jesuit,Houston,TX,,Enrolled,https://247sports.com/Player/thomas-gordon-46036951/,"Houston, TX",29.7589382,-95.3676974
2019,Recruit,Michael Jansey,OLB,6-2,210,,88.0,,3,Batavia,Batavia,IL,,Enrolled,https://247sports.com/Player/michael-jansey-46051447/,"Batavia, IL",41.8500284,-88.3125738
2019,Recruit,Evan Hull,RB,5-11,190,,87.0,,3,Maple Grove,Osseo,MN,,Enrolled,https://247sports.com/Player/evan-hull-46050727/,"Osseo, MN",45.1193908,-93.4024558
2019,Recruit,Duke Olges,SDE,6-5,255,,87.0,,3,New Trier,Winnetka,IL,,Enrolled,https://247sports.com/Player/duke-olges-46050824/,"Winnetka, IL",42.1080703,-87.7365286
2019,Recruit,Brandon Joseph,S,6-1,185,,86.0,,3,College Station,College Station,TX,,Enrolled,https://247sports.com/Player/brandon-joseph-46050761/,"College Station, TX",30.6183939,-96.3455991
2019,Recruit,Corien Azema,S,5-10,180,,86.0,,3,Langham Creek,Houston,TX,,Enrolled,https://247sports.com/Player/corien-azema-46037536/,"Houston, TX",29.7589382,-95.3676974
2019,Recruit,Jason Gold,SDE,6-3,250,,86.0,,3,Clear Springs,League City,TX,,Enrolled,https://247sports.com/Player/jason-gold-46050822/,"League City, TX",29.5074538,-95.0949303
2019,Recruit,Bryce Gallagher,OLB,6-3,215,,86.0,,3,St. Sebastian's,Needham,MA,,Enrolled,https://247sports.com/Player/bryce-gallagher-85075/,"Needham, MA",42.2802645,-71.2360624
2019,Recruit,Malik Washington,ATH,5-9,180,,86.0,,3,Parkview,Lilburn,GA,,Enrolled,https://247sports.com/Player/malik-washington-90215/,"Lilburn, GA",33.8901036,-84.1429719
2019,Recruit,Adetomiwa Adebawore,WDE,6-1.5,251,,85.0,,3,North Kansas City,Kansas City,MO,,Enrolled,https://247sports.com/Player/adetomiwa-adebawore-46053008/,"Kansas City, MO",39.100105,-94.5781416
2019,Recruit,Zachary Franks,OT,6-5,284,,85.0,,3,Gilman,Baltimore,MD,,Enrolled,https://247sports.com/Player/zachary-franks-46049482/,"Baltimore, MD",39.2908816,-76.610759
2019,Recruit,Conrad Rowley,OG,6-4,275,,84.0,,3,Blue Springs,Blue Springs,MO,,Enrolled,https://247sports.com/Player/conrad-rowley-46051961/,"Blue Springs, MO",39.017316,-94.282265
2019,Recruit,Cameron Mitchell,CB,5-11,175,,84.0,,3,Bolingbrook,Bolingbrook,IL,,Enrolled,https://247sports.com/Player/cameron-mitchell-46039355/,"Bolingbrook, IL",41.7003302,-88.0717708
2019,Recruit,Rod Heard II,CB,5-10.5,170,,83.0,,3,Harrison,Farmington,MI,,Enrolled,https://247sports.com/Player/rod-heard-ii-46036409/,"Farmington, MI",42.4644795,-83.3763219
2019,Recruit,Dominick D'Antonio,OT,6-4,280,,83.0,,3,Etowah,Woodstock,GA,,Enrolled,https://247sports.com/Player/dominick-dantonio-46051867/,"Woodstock, GA",34.1014112,-84.5192192
2019,Recruit,Wayne Dennis,WR,6-4,188,,83.0,,3,Armwood,Seffner,FL,,Enrolled,https://247sports.com/Player/wayne-dennis-46054261/,"Seffner, FL",27.998541,-82.274884
2020,Recruit,Peter Skoronski,OG,6-4,275,,98.0,,5,Maine South,Park Ridge,IL,,Enrolled,https://247sports.com/Player/peter-skoronski-46049080/,"Park Ridge, IL",42.0112329,-87.8406031
2020,Recruit,Josh Priebe,OT,6-5,280,,89.0,,3,Edwardsburg,Edwardsburg,MI,,Enrolled,https://247sports.com/Player/josh-priebe-46056908/,"Edwardsburg, MI",41.7956038,-86.0808384
2020,Recruit,Cullen Coleman,OLB,6-3,220,,89.0,,3,Rye Country Day School,Rye,NY,,Enrolled,https://247sports.com/Player/cullen-coleman-46079317/,"Rye, NY",40.9821371,-73.6840902
2020,Recruit,Gunner Maldonado,S,5-11,180,,88.0,,3,Chandler,Chandler,AZ,,Enrolled,https://247sports.com/Player/gunner-maldonado-46055456/,"Chandler, AZ",33.3062031,-111.841185
2020,Recruit,Cameron Porter,RB,5-11,210,,87.0,,3,La Salle,Cincinnati,OH,,Enrolled,https://247sports.com/Player/cameron-porter-46053258/,"Cincinnati, OH",39.1012809,-84.5127405
2020,Recruit,Garnett Hollis Jr.,CB,6-1,185,,87.0,,3,Battle Ground Academy,Franklin,TN,,Enrolled,https://247sports.com/Player/garnett-hollis-jr-46047299/,"Franklin, TN",35.925206,-86.8689419
2020,Recruit,Terah Edwards,OG,6-2,316,,87.0,,3,Groveport Madison,Groveport,OH,,Enrolled,https://247sports.com/Player/terah-edwards-46059470/,"Groveport, OH",39.8522449,-82.8868636
2020,Recruit,Sean McLaughlin,SDE,6-7,220,,87.0,,3,Lincoln-Way East,Frankfort,IL,,Enrolled,https://247sports.com/Player/sean-mclaughlin-46080634/,"Frankfort, IL",41.4979467,-87.8495946
2020,Recruit,Marshall Lang,TE,6-4,225,,86.0,,3,St. Xavier,Cincinnati,OH,,Enrolled,https://247sports.com/Player/marshall-lang-46081192/,"Cincinnati, OH",39.1012809,-84.5127405
2020,Recruit,Carl Richardson,PRO,6-4,205,,85.0,,3,Salinas,Salinas,CA,,Enrolled,https://247sports.com/Player/carl-richardson-46050800/,"Salinas, CA",36.6744117,-121.655037
2020,Recruit,Xander Mueller,OLB,6-3,210,,84.0,,3,Wheaton North,Wheaton,IL,,Enrolled,https://247sports.com/Player/xander-mueller-46080633/,"Wheaton, IL",41.8646959,-88.1101709
2020,Recruit,Hunter Welcing,TE,6-4,220,,84.0,,3,Lake Zurich,Lake Zurich,IL,,Enrolled,https://247sports.com/Player/hunter-welcing-46082206/,"Lake Zurich, IL",42.1969689,-88.0934108
2020,Recruit,Jaheem Joseph,CB,5-11,170,,84.0,,3,Monsignor Pace,Opa Locka,FL,,Enrolled,https://247sports.com/Player/jaheem-joseph-46047644/,"Opa Locka, FL",25.9023168,-80.2503271
2020,Recruit,Nigel Williams,CB,5-11,180,,83.0,,3,Collegiate School,Richmond,VA,,Enrolled,https://247sports.com/Player/nigel-williams-46081778/,"Richmond, VA",37.5385087,-77.43428
2020,Recruit,Will Halkyard,LS,6-3,200,,,,0,Glenbard West,Glen Ellyn,IL,,Enrolled,https://247sports.com/Player/will-halkyard-46154835/,"Glen Ellyn, IL",41.8775293,-88.0670118
2020,Recruit,Jordan Butler,DT,6-2,295,,87.0,,3,IMG Academy,Bradenton,FL,,Signed,https://247sports.com/Player/jordan-butler-46052408/,"Bradenton, FL",27.4989278,-82.5748194
2020,Recruit,Ben Wrather,OT,6-6,285,,85.0,,3,Olentangy Liberty,Powell,OH,,Signed,https://247sports.com/Player/ben-wrather-46080263/,"Powell, OH",40.1578403,-83.0751869
2020,Recruit,Jaiden Cameron,WDE,6-3.5,221,,83.0,,3,Northmont,Clayton,OH,,Signed,https://247sports.com/Player/jaiden-cameron-46081187/,"Clayton, OH",39.8631101,-84.3605022
2021,Recruit,Jordan Mosley,WR,6-0,190,,90.0,,4,McGill Toolen,Mobile,AL,,Enrolled,https://247sports.com/Player/jordan-mosley-46078947/,"Mobile, AL",30.6913462,-88.0437509
2021,Recruit,Caleb Tiernan,OT,6-7,280,,90.0,,4,Detroit Country Day,Franklin,MI,,Enrolled,https://247sports.com/Player/caleb-tiernan-46056838/,"Franklin, MI",42.5222567,-83.3060432
2021,Recruit,Theran Johnson,CB,6-0,170,,88.0,,3,North Central,Indianapolis,IN,,Enrolled,https://247sports.com/Player/theran-johnson-46084563/,"Indianapolis, IN",39.7683331,-86.1583502
2021,Recruit,Najee Story,DL,6-4,235,,87.0,,3,Solon,Solon,OH,,Enrolled,https://247sports.com/Player/najee-story-46057277/,"Solon, OH",41.3897764,-81.4412259
2021,Recruit,Mac Uihlein,LB,6-1,215,,87.0,,3,Lake Forest,Lake Forest,IL,,Enrolled,https://247sports.com/Player/mac-uihlein-46083176/,"Lake Forest, IL",42.2586461,-87.8407055
2021,Recruit,Josh Thompson,IOL,6-4,290,,86.0,,3,Fenton,Fenton,MI,,Enrolled,https://247sports.com/Player/josh-thompson-46058434/,"Fenton, MI",42.7978061,-83.7049498
2021,Recruit,Brendan Sullivan,QB,6-3,180,,86.0,,3,Davison,Davison,MI,,Enrolled,https://247sports.com/Player/brendan-sullivan-46081449/,"Davison, MI",43.0346872,-83.5180155
2021,Recruit,Anthony Tyus III,RB,6-1,207,,86.0,,3,Portage Northern,Portage,MI,,Enrolled,https://247sports.com/Player/anthony-tyus-iii-46080651/,"Portage, MI",42.2011538,-85.5800022
2021,Recruit,Jackson Carsello,OT,6-4,270,,86.0,,3,Glenbrook North,Northbrook,IL,,Enrolled,https://247sports.com/Player/jackson-carsello-46098874/,"Northbrook, IL",42.128704,-87.8265089
2021,Recruit,Garner Wallace,S,6-5,185,,86.0,,3,Pickerington Central,Pickerington,OH,,Enrolled,https://247sports.com/Player/garner-wallace-46098548/,"Pickerington, OH",39.8842304,-82.7535049
2021,Recruit,Lawson Albright,TE,6-5,225,,86.0,,3,Grimsley,Greensboro,NC,,Enrolled,https://247sports.com/Player/lawson-albright-46095102/,"Greensboro, NC",36.0726355,-79.7919754
2021,Recruit,Aidan Hubbard,LB,6-4,218,,86.0,,3,St. Ignatius,Cleveland,OH,,Enrolled,https://247sports.com/Player/aidan-hubbard-46094031/,"Cleveland, OH",41.4996574,-81.6936772
2021,Recruit,Jacob Gill,WR,6-0,170,,85.0,,3,Cardinal Gibbons,Raleigh,NC,,Enrolled,https://247sports.com/Player/jacob-gill-46080513/,"Raleigh, NC",35.7803977,-78.6390989
2021,Recruit,Donnie Gray,ATH,6-0,190,,85.0,,3,Deerfield Academy,Deerfield,MA,,Enrolled,https://247sports.com/Player/donnie-gray-46094961/,"Deerfield, MA",42.5436951,-72.6046649
2021,Recruit,Calvin Johnson II,ATH,5-11,180,,84.0,,3,French Camp Academy,French Camp,MS,,Enrolled,https://247sports.com/Player/calvin-johnson-ii-46101839/,"French Camp, MS",33.293181,-89.3995159
2021,Recruit,Ore Adeyi,CB,5-10,175,,84.0,,3,Mansfield Legacy,Mansfield,TX,,Enrolled,https://247sports.com/Player/ore-adeyi-46100106/,"Mansfield, TX",32.563487,-97.1420308
2022,Recruit,Anto Saka,Edge,6-2,230,,92.0,,4,Loyola Blakefield,Towson,MD,,Enrolled,https://247sports.com/Player/anto-saka-46111586/,"Towson, MD",39.3964591,-76.6148148
2022,Recruit,Reggie Fleurima,WR,6-2,200,,91.0,,4,Naperville Central,Naperville,IL,,Enrolled,https://247sports.com/Player/reggie-fleurima-46084905/,"Naperville, IL",41.7728699,-88.1479278
2022,Recruit,Robert Fitzgerald,S,6-0,200,,90.0,,4,Dallas Jesuit,Dallas,TX,,Enrolled,https://247sports.com/Player/robert-fitzgerald-46101057/,"Dallas, TX",32.7762719,-96.7968559
2022,Recruit,Deuce McGuire,OT,6-5,270,,89.0,,3,Marist,Chicago,IL,,Enrolled,https://247sports.com/Player/deuce-mcguire-46094290/,"Chicago, IL",41.8755616,-87.6244212
2022,Recruit,Nick Herzog,OT,6-4,270,,89.0,,3,Blue Valley,Stilwell,KS,,Enrolled,https://247sports.com/Player/nick-herzog-46102577/,"Stilwell, KS",38.7691755,-94.6563454
2022,Recruit,Austin Firestone,OT,6-5,260,,88.0,,3,Niceville,Niceville,FL,,Enrolled,https://247sports.com/Player/austin-firestone-46099779/,"Niceville, FL",30.5168639,-86.482172
2022,Recruit,Braydon Brus,ATH,6-2,206,,88.0,,3,Glendora,Glendora,CA,,Enrolled,https://247sports.com/Player/braydon-brus-46097230/,"Glendora, CA",34.1361187,-117.865339
2022,Recruit,Joseph Himon II,RB,5-9,175,,87.0,,3,Pulaski Academy,Little Rock,AR,,Enrolled,https://247sports.com/Player/joseph-himon-ii-46094918/,"Little Rock, AR",34.7465071,-92.2896267
2022,Recruit,Chris Petrucci,TE,6-5,210,,87.0,,3,Maine South,Park Ridge,IL,,Enrolled,https://247sports.com/Player/chris-petrucci-46100296/,"Park Ridge, IL",42.0112329,-87.8406031
2022,Recruit,Devin Turner,S,6-2,190,,86.0,,3,Frisco Lone Star,Frisco,TX,,Enrolled,https://247sports.com/Player/devin-turner-46112832/,"Frisco, TX",33.1505998,-96.8238183
2022,Recruit,Evan Smith,ATH,5-9,167,,86.0,,3,Oak Mountain,Birmingham,AL,,Enrolled,https://247sports.com/Player/evan-smith-46058573/,"Birmingham, AL",33.5206824,-86.8024326
2022,Recruit,Jack Lausch,QB,6-2,180,,85.0,,3,Brother Rice,Oak Lawn,IL,,Enrolled,https://247sports.com/Player/jack-lausch-46114461/,"Oak Lawn, IL",41.7108662,-87.7581081
2022,Recruit,Braden Turner,CB,5-11,175,,85.0,,3,McGill Toolen,Mobile,AL,,Enrolled,https://247sports.com/Player/braden-turner-46103649/,"Mobile, AL",30.6913462,-88.0437509
2022,Recruit,Kenny Soares Jr.,LB,6-3,215,,85.0,,3,Avon Old Farms,Avon,CT,,Enrolled,https://247sports.com/Player/kenny-soares-jr-46086474/,"Avon, CT",41.8098209,-72.8306541
2022,Recruit,Brendan Flakes,DL,6-3.5,245,,85.0,,3,West Orange,Winter Garden,FL,,Enrolled,https://247sports.com/Player/brendan-flakes-46103122/,"Winter Garden, FL",28.5656649,-81.5856742
2022,Recruit,Jason Reynolds,LB,6-2,214,,85.0,,3,Eagle's Landing Christian,McDonough,GA,,Enrolled,https://247sports.com/Player/jason-reynolds-46114821/,"McDonough, GA",33.4473361,-84.1468616
2023,Recruit,Jordan Knox,OT,6-3,310,,93.0,,4,Northwestern,Rock Hill,SC,,Enrolled,https://247sports.com/Player/jordan-knox-46125596/,"Rock Hill, SC",34.9248667,-81.0250784
2023,Recruit,Nigel Glover,S,6-3,210,,90.0,,4,Northmont,Clayton,OH,,Enrolled,https://247sports.com/Player/nigel-glover-46118610/,"Clayton, OH",39.8631101,-84.3605022
2023,Recruit,Anthony Birsa,IOL,6-4.5,270,,90.0,,4,Joliet Catholic Academy,Joliet,IL,,Enrolled,https://247sports.com/Player/anthony-birsa-46129291/,"Joliet, IL",41.5263603,-88.0840212
2023,Recruit,Dylan Senda,IOL,6-5,275,,89.0,,3,Dearborn Divine Child,Dearborn,MI,,Enrolled,https://247sports.com/Player/dylan-senda-46098035/,"Dearborn, MI",42.3222599,-83.1763145
2023,Recruit,Damon Walters,S,6-1,175,,89.0,,3,Bolingbrook,Bolingbrook,IL,,Enrolled,https://247sports.com/Player/damon-walters-46118004/,"Bolingbrook, IL",41.7003302,-88.0717708
2023,Recruit,Tyler Gant,DL,6-3,280,,88.0,,3,Christian Brothers College,St. Louis,MO,,Enrolled,https://247sports.com/Player/tyler-gant-46111676/,"St. Louis, MO",38.6254063,-90.190009
2023,Recruit,Frank Covey IV,ATH,6-2,185,,88.0,,3,Prospect,Mount Prospect,IL,,Enrolled,https://247sports.com/Player/frank-covey-iv-46130694/,"Mount Prospect, IL",42.0664167,-87.9372908
2023,Recruit,Camp Magee,TE,6-5.5,210,,87.0,,3,Edgewater,Orlando,FL,,Enrolled,https://247sports.com/Player/camp-magee-46128876/,"Orlando, FL",28.5421218,-81.379045
2023,Recruit,Dylan Roberts,DL,6-3,285,,87.0,,3,Peoria Centennial,Peoria,AZ,,Enrolled,https://247sports.com/Player/dylan-roberts-46113872/,"Peoria, AZ",33.5806115,-112.237294
2023,Recruit,Ricky Ahumaraeze,WR,6-4,195,,87.0,,3,Liberty,Liberty,MO,,Enrolled,https://247sports.com/Player/ricky-ahumaraeze-46127849/,"Liberty, MO",39.246479,-94.419079
2023,Recruit,Michael Kilbane,Edge,6-4,240,,87.0,,3,St. Edward,Lakewood,OH,,Enrolled,https://247sports.com/Player/michael-kilbane-46099471/,"Lakewood, OH",41.4819932,-81.7981908
2023,Recruit,Aidan Gray,QB,6-3,200,,87.0,,3,Naperville North,Naperville,IL,,Enrolled,https://247sports.com/Player/aidan-gray-46108997/,"Naperville, IL",41.7728699,-88.1479278
2023,Recruit,Josh Fussell,CB,6-0,180,,86.0,,3,Lakota West,West Chester,OH,,Enrolled,https://247sports.com/Player/josh-fussell-46129248/,"West Chester, OH",39.3303357,-84.408275
2023,Recruit,Chico Holt,TE,6-5,220,,86.0,,3,Strake Jesuit,Houston,TX,,Enrolled,https://247sports.com/Player/chico-holt-46125777/,"Houston, TX",29.7589382,-95.3676974
2023,Recruit,Alexander Doost,IOL,6-6,295,,85.0,,3,Mountain Ridge,Glendale,AZ,,Enrolled,https://247sports.com/Player/alexander-doost-46100742/,"Glendale, AZ",33.5386858,-112.185994
2023,Recruit,Justin Cryer,LB,6-1,230,,85.0,,3,Brookshire Royal,Brookshire,TX,,Enrolled,https://247sports.com/Player/justin-cryer-46116653/,"Brookshire, TX",29.7860643,-95.9510661
2023,Recruit,Cole Shivers,CB,5-10,165,,84.0,,3,Saguaro,Scottsdale,AZ,,Enrolled,https://247sports.com/Player/cole-shivers-46100774/,"Scottsdale, AZ",33.4942189,-111.926018
2023,Recruit,J.J. Lewis,S,6-0,185,,84.0,,3,Leuzinger,Lawndale,CA,,Enrolled,https://247sports.com/Player/jj-lewis-46131092/,"Lawndale, CA",33.8951219,-118.3526323
2023,Recruit,Caleb Komolafe,S,5-11,195,,84.0,,3,Katy Tompkins,Katy,TX,,Enrolled,https://247sports.com/Player/caleb-komolafe-46111890/,"Katy, TX",29.7857853,-95.8243956
2024,Recruit,Patrick Schaller,Edge,6-5,210,,88.0,,3,Glenbrook North,Northbrook,IL,,Enrolled,https://247sports.com/Player/patrick-schaller-46133806/,"Northbrook, IL",42.128704,-87.8265089
2024,Recruit,Troy Regovich,DL,6-5,255,,88.0,,3,St. Edward,Lakewood,OH,,Enrolled,https://247sports.com/Player/troy-regovich-46132995/,"Lakewood, OH",41.4819932,-81.7981908
