Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
2019,Recruit,Justin Britt,DT,6-4,286,,88.0,,3,Warren Central,Indianapolis,IN,,Enrolled,https://247sports.com/Player/justin-britt-45572712/,"Indianapolis, IN",39.7683331,-86.1583502
2019,Recruit,Tyler Goodson,RB,5-10,192,,88.0,,3,North Gwinnett,Suwanee,GA,,Enrolled,https://247sports.com/Player/tyler-goodson-46039339/,"Suwanee, GA",34.0514898,-84.0712997
2019,Recruit,Josiah Miamen,TE,6-4,225,,87.0,,3,Dunlap,Dunlap,IL,,Enrolled,https://247sports.com/Player/josiah-miamen-46051572/,"Dunlap, IL",40.8616513,-89.6777665
2019,Recruit,Dane Belton,S,6-0.5,185,,87.0,,3,Tampa Jesuit,Tampa,FL,,Enrolled,https://247sports.com/Player/dane-belton-46050305/,"Tampa, FL",27.9449854,-82.4583107
2019,Recruit,Sam LaPorta,WR,6-4,225,,86.0,,3,Highland,Highland,IL,,Enrolled,https://247sports.com/Player/sam-laporta-46054446/,"Highland, IL",38.7395743,-89.6714882
2019,Recruit,Daraun McKinney,ATH,5-10,170,,86.0,,3,River Rouge,River Rouge,MI,,Enrolled,https://247sports.com/Player/daraun-mckinney-46048514/,"River Rouge, MI",42.2729262,-83.1352891
2019,Recruit,Alex Padilla,PRO,6-1,190,,85.0,,3,Cherry Creek,Englewood,CO,,Enrolled,https://247sports.com/Player/alex-padilla-46053327/,"Englewood, CO",39.6482059,-104.9879641
2019,Recruit,Desmond Hutson,WR,6-4,190,,85.0,,3,Raytown,Kansas City,MO,,Enrolled,https://247sports.com/Player/desmond-hutson-46050035/,"Kansas City, MO",39.100105,-94.5781416
2019,Recruit,Chris Reames,SDE,6-7,225,,85.0,,3,Van Meter,Van Meter,IA,,Enrolled,https://247sports.com/Player/chris-reames-46053424/,"Van Meter, IA",41.5332166,-93.9548406
2019,Recruit,Noah Fenske,OG,6-5,295,,84.0,,3,New Hampton,New Hampton,IA,,Enrolled,https://247sports.com/Player/noah-fenske-46050120/,"New Hampton, IA",43.059421,-92.3181158
2019,Recruit,Jake Karchinski,SDE,6-5,245,,84.0,,3,West De Pere,De Pere,WI,,Enrolled,https://247sports.com/Player/jake-karchinski-46048950/,"De Pere, WI",44.4493584,-88.0599986
2019,Recruit,Sebastian Castro,S,6-1,198,,84.0,,3,H.L. Richards,Oak Lawn,IL,,Enrolled,https://247sports.com/Player/sebastian-castro-46039440/,"Oak Lawn, IL",41.7108662,-87.7581081
2019,Recruit,Shadrick Byrd,RB,5-9,211,,84.0,,3,Thompson,Alabaster,AL,,Enrolled,https://247sports.com/Player/shadrick-byrd-46049819/,"Alabaster, AL",33.2442813,-86.8163773
2019,Recruit,Jermari Harris,CB,6-2,175,,84.0,,3,Montini Catholic,Lombard,IL,,Enrolled,https://247sports.com/Player/jermari-harris-46051401/,"Lombard, IL",41.8864687,-88.0201536
2019,Recruit,Taajhir McCall,SDE,6-4,225,,84.0,,3,Pine Forest,Pensacola,FL,,Enrolled,https://247sports.com/Player/taajhir-mccall-46080754/,"Pensacola, FL",30.421309,-87.2169149
2019,Recruit,Yahweh Jeudy,OLB,6-2,215,,80.0,,3,Cardinal Gibbons,Fort Lauderdale,FL,,Enrolled,https://247sports.com/Player/yahweh-jeudy-46050428/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2019,Recruit,Rusty Feth,OG,6-5,305,,73.0,,2,Colerain,Cincinnati,OH,,Enrolled,https://247sports.com/Player/rusty-feth-46051703/,"Cincinnati, OH",39.1012809,-84.5127405
2020,Recruit,Luke Lachey,TE,6-6,220,,94.0,,4,Grandview Heights,Columbus,OH,,Enrolled,https://247sports.com/Player/luke-lachey-46057202/,"Columbus, OH",39.9622601,-83.0007065
2020,Recruit,Logan Jones,DT,6-3,255,,94.0,,4,Lewis Central,Council Bluffs,IA,,Enrolled,https://247sports.com/Player/logan-jones-46047847/,"Council Bluffs, IA",41.258841,-95.8519484
2020,Recruit,Tyler Elsbury,OG,6-5.5,292,,92.0,,4,Byron,Byron,IL,,Enrolled,https://247sports.com/Player/tyler-elsbury-46050178/,"Byron, IL",42.1269692,-89.2556618
2020,Recruit,Mason Richman,OT,6-6,252,,90.0,,4,Blue Valley,Stilwell,KS,,Enrolled,https://247sports.com/Player/mason-richman-46081821/,"Stilwell, KS",38.7691755,-94.6563454
2020,Recruit,Yahya Black,SDE,6-6,250,,90.0,,4,Marshall,Marshall,MN,,Enrolled,https://247sports.com/Player/yahya-black-46081312/,"Marshall, MN",48.3605336,-96.381968
2020,Recruit,Gavin Williams,RB,6-0,195,,89.0,,3,Dowling Catholic,West Des Moines,IA,,Enrolled,https://247sports.com/Player/gavin-williams-46043167/,"West Des Moines, IA",41.5644476,-93.7594059
2020,Recruit,Deontae Craig,SDE,6-3,230,,88.0,,3,The Culver Academies,Culver,IN,,Enrolled,https://247sports.com/Player/deontae-craig-46058128/,"Culver, IN",41.2189311,-86.4230626
2020,Recruit,Isaiah Bruce,SDE,6-1,270,,88.0,,3,Lena-Winslow,Lena,IL,,Enrolled,https://247sports.com/Player/isaiah-bruce-46057256/,"Lena, IL",42.3804975,-89.8220784
2020,Recruit,Josh Volk,OG,6-4,295,,88.0,,3,Xavier,Cedar Rapids,IA,,Enrolled,https://247sports.com/Player/josh-volk-46050489/,"Cedar Rapids, IA",41.9758872,-91.6704053
2020,Recruit,Michael Lois,SDE,6-4,258,,87.0,,3,Elkhorn Area,Elkhorn,WI,,Enrolled,https://247sports.com/Player/michael-lois-46056013/,"Elkhorn, WI",42.6719206,-88.543494
2020,Recruit,Elijah Yelverton,TE,6-5,225,,87.0,,3,Trinity Christian School,Cedar Hill,TX,,Enrolled,https://247sports.com/Player/elijah-yelverton-46051912/,"Cedar Hill, TX",32.5888072,-96.9553675
2020,Recruit,Ethan Hurkett,ILB,6-3,230,,87.0,,3,Xavier,Cedar Rapids,IA,,Enrolled,https://247sports.com/Player/ethan-hurkett-46080662/,"Cedar Rapids, IA",41.9758872,-91.6704053
2020,Recruit,Deuce Hogan,PRO,6-3.5,197,,86.0,,3,Faith Christian,Grapevine,TX,,Enrolled,https://247sports.com/Player/deuce-hogan-46036398/,"Grapevine, TX",32.9337381,-97.0788754
2020,Recruit,Diante Vines,WR,5-11,189,,86.0,,3,Taft School,Watertown,CT,,Enrolled,https://247sports.com/Player/diante-vines-46083764/,"Watertown, CT",41.6062078,-73.1181658
2020,Recruit,Leshon Williams,RB,5-10,208,,86.0,,3,H.L. Richards,Oak Lawn,IL,,Enrolled,https://247sports.com/Player/leshon-williams-46057057/,"Oak Lawn, IL",41.7108662,-87.7581081
2020,Recruit,Reggie Bracy,CB,6-0,190,,86.0,,3,St. Paul's Episcopal,Mobile,AL,,Enrolled,https://247sports.com/Player/reggie-bracy-90201/,"Mobile, AL",30.6913462,-88.0437509
2020,Recruit,AJ Lawson,WR,6-1,177,,85.0,,3,MacArthur,Decatur,IL,,Enrolled,https://247sports.com/Player/aj-lawson-46081034/,"Decatur, IL",39.8454163,-88.9524151
2020,Recruit,Lukas Van Ness,SDE,6-5,240,,85.0,,3,Barrington,Barrington,IL,,Enrolled,https://247sports.com/Player/lukas-van-ness-46076835/,"Barrington, IL",42.1539141,-88.1361888
2020,Recruit,Jay Higgins,ILB,6-2,215,,83.0,,3,Brebeuf Jesuit,Indianapolis,IN,,Enrolled,https://247sports.com/Player/jay-higgins-46051435/,"Indianapolis, IN",39.7683331,-86.1583502
2020,Recruit,Brenden Deasfernandes,CB,6-1,160,,80.0,,3,Belleville,Belleville,MI,,Enrolled,https://247sports.com/Player/brenden-deasfernandes-46054316/,"Belleville, MI",42.2048414,-83.4852106
2020,Recruit,Quavon Matthews,WR,5-11,165,,80.0,,3,Largo,Largo,FL,,Enrolled,https://247sports.com/Player/quavon-matthews-46055771/,"Largo, FL",27.9094665,-82.7873244
2020,Recruit,Tory Taylor,P,6-4,225,,,,0,ProKick Australia,Australia,AUS,,Enrolled,https://247sports.com/Player/tory-taylor-46149196/,"Australia, AUS",-27.7615274,151.9146809
2021,Recruit,David Davidkov,OT,6-6,295,,96.0,,4,New Trier,Winnetka,IL,,Enrolled,https://247sports.com/Player/david-davidkov-46077152/,"Winnetka, IL",42.1080703,-87.7365286
2021,Recruit,Connor Colby,OT,6-5,305,,94.0,,4,John F. Kennedy,Cedar Rapids,IA,,Enrolled,https://247sports.com/Player/connor-colby-46079994/,"Cedar Rapids, IA",41.9758872,-91.6704053
2021,Recruit,Cooper DeJean,ATH,6-2,195,,94.0,,4,Battle Creek-Ida Grove,Ida Grove,IA,,Enrolled,https://247sports.com/Player/cooper-dejean-46094696/,"Ida Grove, IA",42.3449751,-95.4713576
2021,Recruit,Max Llewellyn,DL,6-5,230,,91.0,,4,Urbandale,Urbandale,IA,,Enrolled,https://247sports.com/Player/max-llewellyn-46098243/,"Urbandale, IA",41.6274511,-93.7380243
2021,Recruit,Joe Labas,QB,6-4,190,,90.0,,4,Brecksville-Broadview Heights,Broadview Heights,OH,,Enrolled,https://247sports.com/Player/joe-labas-46094718/,"Broadview Heights, OH",41.3139426,-81.6851271
2021,Recruit,Keagan Johnson,ATH,6-1,180,,90.0,,4,Bellevue West,Bellevue,NE,,Enrolled,https://247sports.com/Player/keagan-johnson-46094133/,"Bellevue, NE",41.1365122,-95.8937398
2021,Recruit,Beau Stephens,OT,6-6,295,,90.0,,4,Blue Springs,Blue Springs,MO,,Enrolled,https://247sports.com/Player/beau-stephens-46085237/,"Blue Springs, MO",39.017316,-94.282265
2021,Recruit,Arland Bruce IV,ATH,5-10,195,,90.0,,4,Ankeny,Ankeny,IA,,Enrolled,https://247sports.com/Player/arland-bruce-iv-46093819/,"Ankeny, IA",41.7320796,-93.605092
2021,Recruit,Justice Sullivan,ATH,6-1,220,,89.0,,3,Eden Prairie,Eden Prairie,MN,,Enrolled,https://247sports.com/Player/justice-sullivan-46056718/,"Eden Prairie, MN",44.8546856,-93.470786
2021,Recruit,Griffin Liddle,DL,6-3,270,,88.0,,3,Bettendorf,Bettendorf,IA,,Enrolled,https://247sports.com/Player/griffin-liddle-46053389/,"Bettendorf, IA",41.5253792,-90.5098639
2021,Recruit,Gennings Dunker,OT,6-5,290,,88.0,,3,Lena-Winslow,Lena,IL,,Enrolled,https://247sports.com/Player/gennings-dunker-46085261/,"Lena, IL",42.3804975,-89.8220784
2021,Recruit,Jeremiah Pittman,DL,6-2,255,,87.0,,3,St. Viator,Arlington Heights,IL,,Enrolled,https://247sports.com/Player/jeremiah-pittman-46098488/,"Arlington Heights, IL",42.0811563,-87.9802164
2021,Recruit,Brody Brecht,WR,6-4,205,,87.0,,3,Ankeny,Ankeny,IA,,Enrolled,https://247sports.com/Player/brody-brecht-46081730/,"Ankeny, IA",41.7320796,-93.605092
2021,Recruit,Jeff Bowie,DL,6-5,245,,87.0,,3,West Branch,West Branch,IA,,Enrolled,https://247sports.com/Player/jeff-bowie-46083675/,"West Branch, IA",41.6720735,-91.3459735
2021,Recruit,Zach Twedt,OLB,6-3,205,,87.0,,3,Roland-Story,Story City,IA,,Enrolled,https://247sports.com/Player/zach-twedt-46050445/,"Story City, IA",42.1872062,-93.5957713
2021,Recruit,Jaden Harrell,LB,6-2,215,,87.0,,3,Urbandale,Urbandale,IA,,Enrolled,https://247sports.com/Player/jaden-harrell-46083000/,"Urbandale, IA",41.6274511,-93.7380243
2021,Recruit,Michael Myslinski,IOL,6-2,285,,86.0,,3,Bishop Kenny,Jacksonville,FL,,Enrolled,https://247sports.com/Player/michael-myslinski-46086430/,"Jacksonville, FL",30.3262247,-81.6579179
2021,Recruit,Karson Sharar,ATH,6-3,205,,85.0,,3,Iowa Falls-Alden,Iowa Falls,IA,,Enrolled,https://247sports.com/Player/karson-sharar-46057947/,"Iowa Falls, IA",42.5207924,-93.2647595
2021,Recruit,Deavin Hilson,RB,6-1,200,,83.0,,3,Des Moines North,Des Moines,IA,,Enrolled,https://247sports.com/Player/deavin-hilson-46113137/,"Des Moines, IA",41.5868654,-93.6249494
2022,Recruit,Xavier Nwankpa,ATH,6-2,200,,98.0,,5,Southeast Polk,Des Moines,IA,,Enrolled,https://247sports.com/Player/xavier-nwankpa-46086140/,"Des Moines, IA",41.5868654,-93.6249494
2022,Recruit,Aaron Graves,DL,6-4.5,260,,94.0,,4,Southeast Valley,Gowrie,IA,,Enrolled,https://247sports.com/Player/aaron-graves-46085986/,"Gowrie, IA",42.2804998,-94.2908304
2022,Recruit,Kaleb Johnson,RB,6-1,215,,88.0,,3,Hamilton,Hamilton,OH,,Enrolled,https://247sports.com/Player/kaleb-johnson-46100654/,"Hamilton, OH",39.2085354,-84.5501874
2022,Recruit,Cael Vanderbush,TE,6-6,200,,88.0,,3,Plainfield,Plainfield,IN,,Enrolled,https://247sports.com/Player/cael-vanderbush-46116167/,"Plainfield, IN",39.703872,-86.399477
2022,Recruit,TJ Hall,ATH,6-2,175,,88.0,,3,San Joaquin Memorial,Fresno,CA,,Enrolled,https://247sports.com/Player/tj-hall-46094784/,"Fresno, CA",36.7394421,-119.78483
2022,Recruit,Caden Crawford,DL,6-4,235,,88.0,,3,Lansing,Lansing,KS,,Enrolled,https://247sports.com/Player/caden-crawford-46101958/,"Lansing, KS",39.2487155,-94.9000709
2022,Recruit,Koen Entringer,S,6-2,190,,88.0,,3,Walled Lake Western,Walled Lake,MI,,Enrolled,https://247sports.com/Player/koen-entringer-46114883/,"Walled Lake, MI",42.537811,-83.4810481
2022,Recruit,Deshaun Lee,CB,5-11,173,,87.0,,3,Belleville,Belleville,MI,,Enrolled,https://247sports.com/Player/deshaun-lee-46080632/,"Belleville, MI",42.2048414,-83.4852106
2022,Recruit,Jacob Bostick,WR,6-3,170,,87.0,,3,Palatine,Palatine,IL,,Enrolled,https://247sports.com/Player/jacob-bostick-46113083/,"Palatine, IL",42.1105502,-88.0434304
2022,Recruit,Jack Dotzler,OT,6-7,265,,87.0,,3,Waunakee,Waunakee,WI,,Enrolled,https://247sports.com/Player/jack-dotzler-46114991/,"Waunakee, WI",43.1919623,-89.4548402
2022,Recruit,Addison Ostrenga,TE,6-5,220,,87.0,,3,Sun Prairie,Sun Prairie,WI,,Enrolled,https://247sports.com/Player/addison-ostrenga-46100295/,"Sun Prairie, WI",43.183278,-89.2128297
2022,Recruit,Kale Krogh,OT,6-6,265,,87.0,,3,Ballard,Huxley,IA,,Enrolled,https://247sports.com/Player/kale-krogh-46103057/,"Huxley, IA",41.8946126,-93.6065898
2022,Recruit,Landyn Van Kekerix,LB,6-2,195,,87.0,,3,Rock Valley,Rock Valley,IA,,Enrolled,https://247sports.com/Player/landyn-van-kekerix-46128487/,"Rock Valley, IA",43.205241,-96.294843
2022,Recruit,Brian Allen Jr.,DL,6-3,259,,87.0,,3,St. Thomas More,Oakdale,CT,,Enrolled,https://247sports.com/Player/brian-allen-jr-46109686/,"Oakdale, CT",41.4661017,-72.1578511
2022,Recruit,Jaziun Patterson,RB,5-10.5,190,,86.0,,3,Deerfield Beach,Deerfield Beach,FL,,Enrolled,https://247sports.com/Player/jaziun-patterson-46081922/,"Deerfield Beach, FL",26.318342,-80.0996306
2022,Recruit,Carson May,QB,6-5,220,,86.0,,3,Jones,Jones,OK,,Enrolled,https://247sports.com/Player/carson-may-46102478/,"Jones, OK",35.5614129,-97.2919826
2022,Recruit,Jayden Montgomery,LB,5-11,215,,85.0,,3,Bay Port,Green Bay,WI,,Enrolled,https://247sports.com/Player/jayden-montgomery-46100781/,"Green Bay, WI",44.5126379,-88.0125794
2022,Recruit,Olando Trader,CB,6-1,185,,88.0,,3,Jackson,Jackson,MI,,Commit 12/15/2021,https://247sports.com/Player/olando-trader-46117676/,"Jackson, MI",42.2416466,-84.425589
2023,Recruit,Ben Kueter,LB,6-3,220,,90.0,,4,Iowa City,Iowa City,IA,,Enrolled,https://247sports.com/Player/ben-kueter-46118691/,"Iowa City, IA",41.6612561,-91.5299106
2023,Recruit,Kahlil Tate,S,6-2,185,,89.0,,3,Kenwood Academy,Chicago,IL,,Enrolled,https://247sports.com/Player/kahlil-tate-46113174/,"Chicago, IL",41.8755616,-87.6244212
2023,Recruit,John Nestor,S,6-1,185,,89.0,,3,Marist,Chicago,IL,,Enrolled,https://247sports.com/Player/john-nestor-46128235/,"Chicago, IL",41.8755616,-87.6244212
2023,Recruit,Grant Leeper,TE,6-6,215,,89.0,,3,Homestead,Fort Wayne,IN,,Enrolled,https://247sports.com/Player/grant-leeper-46137221/,"Fort Wayne, IN",41.0799898,-85.1386015
2023,Recruit,Leighton Jones,IOL,6-4,275,,89.0,,3,Brownsburg,Brownsburg,IN,,Enrolled,https://247sports.com/Player/leighton-jones-46114063/,"Brownsburg, IN",39.8444409,-86.3968962
2023,Recruit,Trevor Lauck,OT,6-6,285,,89.0,,3,Roncalli,Indianapolis,IN,,Enrolled,https://247sports.com/Player/trevor-lauck-46112913/,"Indianapolis, IN",39.7683331,-86.1583502
2023,Recruit,Zach Ortwerth,TE,6-4,220,,88.0,,3,St. Louis University,St. Louis,MO,,Enrolled,https://247sports.com/Player/zach-ortwerth-46129871/,"St. Louis, MO",38.6254063,-90.190009
2023,Recruit,Kenneth Merrieweather,Edge,6-3,235,,88.0,,3,Martin Luther King,Detroit,MI,,Enrolled,https://247sports.com/Player/kenneth-merrieweather-46082201/,"Detroit, MI",42.3315509,-83.0466403
2023,Recruit,Alex Mota,WR,6-1,175,,87.0,,3,Marion,Marion,IA,,Enrolled,https://247sports.com/Player/alex-mota-46114038/,"Marion, IA",41.3144108,-93.1010141
2023,Recruit,Dayton Howard,WR,6-5,195,,87.0,,3,Park Hill,Kansas City,MO,,Enrolled,https://247sports.com/Player/dayton-howard-46137392/,"Kansas City, MO",39.100105,-94.5781416
2023,Recruit,Chase Brackney,Edge,6-4,285,,87.0,,3,Cherry Creek,Englewood,CO,,Enrolled,https://247sports.com/Player/chase-brackney-46129709/,"Englewood, CO",39.6482059,-104.9879641
2023,Recruit,Jarriett Buie,WR,6-3,182,,86.0,,3,Tampa Jesuit,Tampa,FL,,Enrolled,https://247sports.com/Player/jarriett-buie-46132923/,"Tampa, FL",27.9449854,-82.4583107
2023,Recruit,Kamari Moulton,RB,5-9,180,,86.0,,3,Cardinal Gibbons,Fort Lauderdale,FL,,Enrolled,https://247sports.com/Player/kamari-moulton-46131056/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2023,Recruit,Marco Lainez III,QB,6-2.5,225,,86.0,,3,Hun School,Princeton,NJ,,Enrolled,https://247sports.com/Player/marco-lainez-iii-46082708/,"Princeton, NJ",40.3496953,-74.6597376
2023,Recruit,Maddux Borcherding-Johnson,DL,6-3,270,,86.0,,3,Norwalk,Norwalk,IA,,Enrolled,https://247sports.com/Player/maddux-borcherding-johnson-46117191/,"Norwalk, IA",41.4755492,-93.6788876
2023,Recruit,TJ Washington Jr.,RB,5-9.5,200,,86.0,,3,Wylie East,Wylie,TX,,Enrolled,https://247sports.com/Player/tj-washington-jr-46097111/,"Wylie, TX",33.0151561,-96.5388038
2023,Recruit,Cannon Leonard,OT,6-9,265,,86.0,,3,Iroquois West,Gilman,IL,,Enrolled,https://247sports.com/Player/cannon-leonard-46117823/,"Gilman, IL",40.7667015,-87.992262
2023,Recruit,Zach Lutmer,S,6-1,190,,86.0,,3,Central Lyon,Rock Rapids,IA,,Enrolled,https://247sports.com/Player/zach-lutmer-46116497/,"Rock Rapids, IA",43.4303235,-96.1674831
2023,Recruit,Anterio Thompson,DL,6-2.5,295,,86.0,,3,Iowa Western C.C.,Council Bluffs,IA,,Enrolled,https://247sports.com/Player/anterio-thompson-46132097/,"Council Bluffs, IA",41.258841,-95.8519484
2023,Recruit,Teegan Davis,CB,6-2,175,,86.0,,3,Princeton,Princeton,IL,,Enrolled,https://247sports.com/Player/teegan-davis-46137958/,"Princeton, IL",41.368092,-89.4648145
2023,Recruit,Aidan Hall,LB,6-1,200,,85.0,,3,Harlan,Harlan,IA,,Enrolled,https://247sports.com/Player/aidan-hall-46128078/,"Harlan, IA",41.6550929,-95.3194937
2023,Recruit,Kade Pieper,DL,6-3,240,,85.0,,3,Norfolk Catholic,Norfolk,NE,,Enrolled,https://247sports.com/Player/kade-pieper-46131373/,"Norfolk, NE",42.0283379,-97.4169964
2024,Recruit,Derek Weisskopf,LB,6-2.5,202,,92.0,,4,Williamsburg,Williamsburg,IA,,Enrolled,https://247sports.com/Player/derek-weisskopf-46130658/,"Williamsburg, IA",41.6612394,-92.0095079
2024,Recruit,Gavin Hoffman,TE,6-5,220,,92.0,,4,Blue Valley Northwest,Overland Park,KS,,Enrolled,https://247sports.com/Player/gavin-hoffman-46140687/,"Overland Park, KS",38.9742502,-94.6851702
2024,Recruit,Will Nolan,OT,6-6,275,,91.0,,4,John Hersey,Arlington Heights,IL,,Enrolled,https://247sports.com/Player/will-nolan-46138750/,"Arlington Heights, IL",42.0811563,-87.9802164
2024,Recruit,Cam Buffington,LB,6-3,200,,90.0,,4,Winfield-Mt. Union,Winfield,IA,,Enrolled,https://247sports.com/Player/cam-buffington-46117232/,"Winfield, IA",41.1287685,-91.4379843
2024,Recruit,Cody Fox,IOL,6-4,275,,90.0,,4,East Buchanan,Winthrop,IA,,Enrolled,https://247sports.com/Player/cody-fox-46117038/,"Winthrop, IA",42.4733189,-91.7343327
2024,Recruit,James Resar,QB,6-4,199,,90.0,,4,Bishop Kenny,Jacksonville,FL,,Enrolled,https://247sports.com/Player/james-resar-46134275/,"Jacksonville, FL",30.3262247,-81.6579179
2024,Recruit,Joseph Anderson,Edge,6-5,210,,90.0,,4,Westminster Christian Academy,St. Louis,MO,,Enrolled,https://247sports.com/Player/joseph-anderson-46138763/,"St. Louis, MO",38.6254063,-90.190009
2024,Recruit,Chima Chineke,Edge,6-4.5,240,,90.0,,4,Plano East,Plano,TX,,Enrolled,https://247sports.com/Player/chima-chineke-46133561/,"Plano, TX",33.0136764,-96.6925096
2024,Recruit,Michael Burt,TE,6-6,230,,89.0,,3,Creighton Prep,Omaha,NE,,Enrolled,https://247sports.com/Player/michael-burt-46140066/,"Omaha, NE",41.2587459,-95.9383758
2024,Recruit,Bodey McCaslin,OT,6-5,270,,89.0,,3,St. Charles East,St. Charles,IL,,Enrolled,https://247sports.com/Player/bodey-mccaslin-46128891/,"St. Charles, IL",41.9139808,-88.3128183
2024,Recruit,Brevin Doll,ATH,6-1,190,,89.0,,3,ADM Senior,Adel,IA,,Enrolled,https://247sports.com/Player/brevin-doll-46134041/,"Adel, IA",41.6174123,-94.0185176
2024,Recruit,Josh Janowski,IOL,6-2,270,,88.0,,3,Lincoln-Way East,Frankfort,IL,,Enrolled,https://247sports.com/Player/josh-janowski-46133786/,"Frankfort, IL",41.4979467,-87.8495946
2024,Recruit,KJ Parker,WR,5-11,165,,88.0,,3,Immaculate Conception,Elmhurst,IL,,Enrolled,https://247sports.com/Player/kj-parker-46129158/,"Elmhurst, IL",41.8994745,-87.9403418
2024,Recruit,Drew Campbell,Edge,6-4,225,,88.0,,3,Cedar Falls,Cedar Falls,IA,,Enrolled,https://247sports.com/Player/drew-campbell-46134811/,"Cedar Falls, IA",42.5361805,-92.447758
2024,Recruit,Jaylen Watson,CB,5-11,175,,88.0,,3,Central Catholic,Toledo,OH,,Enrolled,https://247sports.com/Player/jaylen-watson-46117310/,"Toledo, OH",41.6529143,-83.5378173
2024,Recruit,Devan Kennedy,Edge,6-3.5,240,,88.0,,3,Brophy College Preparatory,Phoenix,AZ,,Enrolled,https://247sports.com/Player/devan-kennedy-46139869/,"Phoenix, AZ",33.4484367,-112.074141
2024,Recruit,Preston Ries,ATH,6-2,205,,87.0,,3,Monticello,Monticello,IA,,Enrolled,https://247sports.com/Player/preston-ries-46112725/,"Monticello, IA",42.2382752,-91.1869428
2024,Recruit,Xavier Williams,RB,6-0,220,,87.0,,3,Lake Central,Saint John,IN,,Enrolled,https://247sports.com/Player/xavier-williams-46139036/,"Saint John, IN",38.0792104,-87.4500133
2024,Recruit,Reece Vander Zee,WR,6-5,190,,87.0,,3,Central Lyon,Rock Rapids,IA,,Enrolled,https://247sports.com/Player/reece-vander-zee-46137178/,"Rock Rapids, IA",43.4303235,-96.1674831
2024,Recruit,Rashad Godfrey Jr.,CB,6-2,185,,86.0,,3,Armwood,Seffner,FL,,Enrolled,https://247sports.com/Player/rashad-godfrey-jr-46138995/,"Seffner, FL",27.998541,-82.274884
2024,Recruit,Rhys Dakin,P,6-2,180,,82.0,,3,ProKick Australia,Australia,AUS,,Enrolled,https://247sports.com/Player/rhys-dakin-46145884/,"Australia, AUS",-27.7615274,151.9146809
2025,Recruit,Iose Epenesa,Edge,6-4,270,,98.0,,5,Edwardsville,Edwardsville,IL,,Enrolled,https://247sports.com/Player/iose-epenesa-46102801/,"Edwardsville, IL",38.8114364,-89.953157
2025,Recruit,Thomas Meyer,TE,6-5,210,,94.0,,4,Clear Lake,Clear Lake,IA,,Enrolled,https://247sports.com/Player/thomas-meyer-46138441/,"Clear Lake, IA",43.1370751,-93.3813637
2025,Recruit,Burke Gautcher,LB,6-3,200,,92.0,,4,Sycamore,Sycamore,IL,,Enrolled,https://247sports.com/Player/burke-gautcher-46142117/,"Sycamore, IL",41.9889173,-88.6867538
2025,Recruit,Joey VanWetzinga,DL,6-2,255,,89.0,,3,Pleasant Valley,Bettendorf,IA,,Enrolled,https://247sports.com/Player/joey-vanwetzinga-46134243/,"Bettendorf, IA",41.5253792,-90.5098639
2025,Recruit,Eli Johnson,TE,6-5,225,,89.0,,3,River Falls,River Falls,WI,,Enrolled,https://247sports.com/Player/eli-johnson-46144168/,"River Falls, WI",44.8596498,-92.6255048
2025,Recruit,Terrence Smith,WR,6-3,185,,89.0,,3,West Aurora,Aurora,IL,,Enrolled,https://247sports.com/Player/terrence-smith-46138493/,"Aurora, IL",41.7571701,-88.3147539
2025,Recruit,Mason Woods,TE,6-2,218,,88.0,,3,Iowa City West,Iowa City,IA,,Enrolled,https://247sports.com/Player/mason-woods-46134689/,"Iowa City, IA",41.6612561,-91.5299106
2025,Recruit,Carson Cooney,LB,6-3,215,,88.0,,3,Oswego,Oswego,IL,,Enrolled,https://247sports.com/Player/carson-cooney-46142147/,"Oswego, IL",41.6834778,-88.3525714
2025,Recruit,Brad Fitzgibbon,DL,6-4,280,,88.0,,3,Marist,Chicago,IL,,Enrolled,https://247sports.com/Player/brad-fitzgibbon-46140284/,"Chicago, IL",41.8755616,-87.6244212
2025,Recruit,Jacob Wallace,S,5-10,170,,88.0,,3,DeMatha Catholic,Hyattsville,MD,,Enrolled,https://247sports.com/Player/jacob-wallace-46144550/,"Hyattsville, MD",38.9529442,-76.9408647
2025,Recruit,O'Lontae Dean,S,6-0,200,,87.0,,3,Armwood,Seffner,FL,,Enrolled,https://247sports.com/Player/olontae-dean-46144943/,"Seffner, FL",27.998541,-82.274884
2025,Recruit,Lucas Allgeyer,IOL,6-6,260,,87.0,,3,Mary Institute & St. Louis Country Day,St. Louis,MO,,Enrolled,https://247sports.com/Player/lucas-allgeyer-46140290/,"St. Louis, MO",38.6254063,-90.190009
2025,Recruit,Nathan McNeil,RB,5-11,195,,86.0,,3,Wiregrass Ranch,Wesley Chapel,FL,,Enrolled,https://247sports.com/Player/nathan-mcneil-46152829/,"Wesley Chapel, FL",28.1866014,-82.366121
2025,Recruit,Jimmy Sullivan,QB,6-2,180,,86.0,,3,Carroll,Fort Wayne,IN,,Enrolled,https://247sports.com/Player/jimmy-sullivan-46140601/,"Fort Wayne, IN",41.0799898,-85.1386015
